2026900119,BX,2690,119,202,129.01,2001,976 PROSPECT AVENUE,C7,01290100
2026900126,BX,2690,126,202,129.01,1007,982 PROSPECT AVENUE,C1,01290100
2026900128,BX,2690,128,202,129.01,1007,850 EAST 165 STREET,C4,01290100
2026900135,BX,2690,135,202,129.01,,REV JAMES A POLITE,V0,01290100
2026900138,BX,2690,138,202,129.01,1007,867 EAST 164 STREET,C0,01290100
2026900140,BX,2690,140,202,129.01,1007,859 EAST 164 STREET,C0,01290100
2026900142,BX,2690,142,202,129.01,2001,864 EAST 164 STREET,V0,01290100
2026900144,BX,2690,144,202,129.01,2001,872 EAST 164 STREET,C1,01290100
2026900147,BX,2690,147,202,129.01,2001,973 REV JAMES POLITE AVE,D1,01290100
2026900155,BX,2690,155,202,129.01,2001,951 REV JAMES POLITE AVE,M1,01290100
2026900160,BX,2690,160,202,129.01,2001,941 REV JAMES POLITE AVE,P5,01290100
2026900173,BX,2690,173,202,129.01,2001,861 EAST 163 STREET,D1,01290100
2026900202,BX,2690,202,202,129.01,1007,865 EAST 164 STREET,C0,01290100
2026900203,BX,2690,203,202,129.01,1007,861 EAST 164 STREET,C0,01290100
2026900204,BX,2690,204,202,129.01,1007,857 EAST 164 STREET,B9,01290100
2026900205,BX,2690,205,202,129.01,2001,862 EAST 164 STREET,C3,01290100
2026907501,BX,2690,7501,202,129.01,2003,871 WESTCHESTER AVENUE,RM,01290100
2026907502,BX,2690,7502,202,129.01,2003,890 PROSPECT AVENUE,RM,01290100
2026907503,BX,2690,7503,202,129.01,2003,899 WESTCHESTER AVENUE,RM,01290100
2026910001,BX,2691,1,202,131,3007,1018 PROSPECT AVENUE,O7,013100
2026910002,BX,2691,2,202,131,3007,1020 PROSPECT AVENUE,B2,013100
2026910003,BX,2691,3,202,131,3007,1022 PROSPECT AVENUE,B2,013100
2026910009,BX,2691,9,202,131,3007,1032 PROSPECT AVENUE,V1,013100
2026910010,BX,2691,10,202,131,3007,1034 PROSPECT AVENUE,M9,013100
2026910011,BX,2691,11,202,131,3007,1036 PROSPECT AVENUE,M1,013100
2026910012,BX,2691,12,202,131,3007,1038 PROSPECT AVENUE,M1,013100
2026910013,BX,2691,13,202,131,3007,1042 PROSPECT AVENUE,M9,013100
2026910014,BX,2691,14,202,131,3007,1044 PROSPECT AVENUE,C0,013100
2026910016,BX,2691,16,202,131,3007,1052 PROSPECT AVENUE,C6,013100
2026910018,BX,2691,18,202,131,3007,1054 PROSPECT AVENUE,M9,013100
2026910022,BX,2691,22,202,131,3007,1066 PROSPECT AVENUE,S9,013100
2026910038,BX,2691,38,202,131,3007,1035 REV JAMES POLITE AVE,B1,013100
2026910039,BX,2691,39,202,131,3007,1033A REV JAMES POLITE AVE,B1,013100
2026910041,BX,2691,41,202,131,3007,1029 REV JAMES POLITE AVE,C4,013100
2026910042,BX,2691,42,202,131,3007,1027 REV JAMES POLITE AVE,C0,013100
2026910047,BX,2691,47,202,131,3002,1030 REV JAMES POLITE AVE,V0,013100
2026910049,BX,2691,49,202,131,3002,1036A REV JAMES POLITE AVE,C0,013100
2026910053,BX,2691,53,202,131,3002,1042 REV JAMES POLITE AVE,M1,013100
2026910055,BX,2691,55,202,131,,REV JAMES POLITE AVE,V0,013100
2026910057,BX,2691,57,202,131,3002,1050 REV JAMES POLITE AVE,B2,013100
2026910064,BX,2691,64,202,131,3002,1060 REV JAMES POLITE AVE,D1,013100
2026910067,BX,2691,67,202,131,3002,1070 REV JAMES POLITE AVE,C1,013100
2026910071,BX,2691,71,202,131,3002,1088 REV JAMES POLITE AVE,B2,013100
2026910073,BX,2691,73,202,131,3002,1092 REV JAMES POLITE AVE,B2,013100
2026910081,BX,2691,81,202,131,3002,848 EAST 167 STREET,B2,013100
2026910085,BX,2691,85,202,131,,EAST 167 STREET,V0,013100
2026910087,BX,2691,87,202,131,3002,1097 HALL PLACE,B2,013100
2026910091,BX,2691,91,202,131,3002,1077 HALL PLACE,A1,013100
2026910092,BX,2691,92,202,131,3002,1075 HALL PLACE,D1,013100
2026910096,BX,2691,96,202,131,3002,1067 HALL PLACE,G0,013100
2026910097,BX,2691,97,202,131,3002,1065 HALL PLACE,D1,013100
2026910108,BX,2691,108,202,131,3002,1039 HALL PLACE,C0,013100
2026910109,BX,2691,109,202,131,3002,1035 HALL PLACE,C4,013100
2026910112,BX,2691,112,202,131,3002,1029 HALL PLACE,C4,013100
2026910117,BX,2691,117,202,131,3002,883 EAST 165 STREET,C6,013100
2026910147,BX,2691,147,202,131,3002,REV JAMES POLITE AVE,V0,013100
2026910149,BX,2691,149,202,131,3002,1036B REV JAMES POLITE AVE,C0,013100
2026910150,BX,2691,150,202,131,3002,1038A REV JAMES POLITE AVE,C0,013100
2026910151,BX,2691,151,202,131,3002,1038B REV JAMES POLITE AVE,C0,013100
2026910158,BX,2691,158,202,131,3002,1052 REV JAMES POLITE AVE,C0,013100
2026910159,BX,2691,159,202,131,3002,1054 REV JAMES POLITE AVE,C0,013100
2026910173,BX,2691,173,202,131,3002,1094 REV JAMES POLITE AVE,B2,013100
2026910180,BX,2691,180,202,131,3002,846 EAST 167 STREET,B2,013100
2026910182,BX,2691,182,202,131,3002,852 EAST 167 STREET,B2,013100
2026910184,BX,2691,184,202,131,3002,1099 HALL PLACE,B2,013100
2026910185,BX,2691,185,202,131,3002,1095 HALL PLACE,B1,013100
2026920001,BX,2692,1,202,131,2000,1144 REV JAMES POLITE AVE,G1,013100
2026920003,BX,2692,3,202,131,,REV JAMES POLITE AVE,V0,013100
2026920005,BX,2692,5,202,131,2000,1148 REV JAMES POLITE AVE,Q2,013100
2026920014,BX,2692,14,202,131,2000,1170 REV JAMES POLITE AVE,W1,013100
2026920033,BX,2692,33,202,131,2000,868 HOME STREET,A1,013100
2026920034,BX,2692,34,202,131,2000,870 HOME STREET,B2,013100
2026920035,BX,2692,35,202,131,2000,872 HOME STREET,G1,013100
2026920036,BX,2692,36,202,131,2000,HOME STREET,V0,013100
2026920037,BX,2692,37,202,131,2000,HOME STREET,V0,013100
2026920038,BX,2692,38,202,131,2000,878 HOME STREET,A1,013100
2026920043,BX,2692,43,202,131,2000,888 HOME STREET,B2,013100
2026920048,BX,2692,48,202,131,2000,1157 INTERVALE AVENUE,D1,013100
2026920053,BX,2692,53,202,131,2000,1143 INTERVALE AVENUE,A9,013100
2026920060,BX,2692,60,202,131,2000,1121 INTERVALE AVENUE,Q9,013100
2026920068,BX,2692,68,202,131,2000,1117 INTERVALE AVENUE,D1,013100
2026920071,BX,2692,71,202,131,2000,1113 INTERVALE AVENUE,C0,013100
2026920072,BX,2692,72,202,131,2000,1111 INTERVALE AVENUE,C2,013100
2026920073,BX,2692,73,202,131,2000,1109 INTERVALE AVENUE,V0,013100
2026920074,BX,2692,74,202,131,2000,865 EAST 167 STREET,D7,013100
2026920079,BX,2692,79,202,131,2000,857 EAST 167 STREET,V0,013100
2026920080,BX,2692,80,202,131,2000,855 EAST 167 STREET,B3,013100
2026920082,BX,2692,82,202,131,2000,851 EAST 167 STREET,B2,013100
2026920083,BX,2692,83,202,131,2000,845 EAST 167 STREET,M9,013100
2026930001,BX,2693,1,202,131,1000,1190 PROSPECT AVENUE,K1,013100
2026930005,BX,2693,5,202,131,1000,1192 PROSPECT AVENUE,K1,013100
2026930020,BX,2693,20,202,131,1000,1226 PROSPECT AVENUE,C4,013100
2026930021,BX,2693,21,202,131,1000,1228 PROSPECT AVENUE,V1,013100
2026930022,BX,2693,22,202,131,1000,1230 PROSPECT AVENUE,V1,013100
2026930024,BX,2693,24,202,131,1000,1232 PROSPECT AVENUE,C4,013100
2026930046,BX,2693,46,202,131,1000,1181 REV JAMES POLITE AVE,N2,013100
2026930048,BX,2693,48,202,131,1000,1179 REV JAMES POLITE AVE,N2,013100
2026930049,BX,2693,49,202,131,1000,1177 REV JAMES POLITE AVE,N2,013100
2026930051,BX,2693,51,202,131,1000,1175 REV JAMES POLITE AVE,N2,013100
2026930052,BX,2693,52,202,131,1000,1173 REV JAMES POLITE AVE,C0,013100
2026930136,BX,2693,136,202,131,1000,1195 REV JAMES POLITE AVE,C0,013100
2026930139,BX,2693,139,202,131,1000,1187 REV JAMES POLITE AVE,C0,013100
2026930140,BX,2693,140,202,131,1000,1185 REV JAMES POLITE AVE,C0,013100
2026930141,BX,2693,141,202,131,1000,1183 REV JAMES POLITE AVE,C0,013100
2026937501,BX,2693,7501,202,131,1000,1236 PROSPECT AVENUE,R3,013100
2026937502,BX,2693,7502,202,131,1000,1224 PROSPECT AVENUE,RM,013100
2026940017,BX,2694,17,202,151,4001,862 EAST 169 STREET,C0,015100
2026940023,BX,2694,23,202,151,4001,878 EAST 169 STREET,C2,015100
2026940024,BX,2694,24,202,151,4001,1251 REV JAMES POLITE AVE,C3,015100
2026940038,BX,2694,38,202,151,4001,1296 PROSPECT AVENUE,B1,015100
2026940053,BX,2694,53,202,151,4004,890 EAST 169 STREET,Z9,015100
2026940054,BX,2694,54,202,151,4004,894 EAST 169 STREET,V1,015100
2026940061,BX,2694,61,202,151,4001,1298 PROSPECT AVENUE,B1,015100
2026940071,BX,2694,71,202,151,4001,1308 PROSPECT AVENUE,B1,015100
2026940073,BX,2694,73,202,151,4001,1310 PROSPECT AVENUE,B1,015100
2026940077,BX,2694,77,202,151,4001,1314 PROSPECT AVENUE,B1,015100
2026940081,BX,2694,81,202,151,4001,1318 PROSPECT AVENUE,B1,015100
2026940083,BX,2694,83,202,151,4001,1320 PROSPECT AVENUE,B1,015100
2026940087,BX,2694,87,202,151,4001,1324 PROSPECT AVENUE,B1,015100
2026940089,BX,2694,89,202,151,4001,1326 PROSPECT AVENUE,B1,015100
2026940091,BX,2694,91,202,151,4001,1328 PROSPECT AVENUE,B1,015100
2026940101,BX,2694,101,202,151,4001,872 EAST 169 STREET,B1,015100
2026940103,BX,2694,103,202,151,4001,1241 REV JAMES POLITE AVE,B1,015100
2026940105,BX,2694,105,202,151,4001,1239 REV JAMES POLITE AVE,B1,015100
2026940119,BX,2694,119,202,151,4001,861 HOME STREET,B1,015100
2026940121,BX,2694,121,202,151,4001,859 HOME STREET,B1,015100
2026940123,BX,2694,123,202,151,4001,857 HOME STREET,B1,015100
2026940150,BX,2694,150,202,151,4004,1250 REV JAMES POLITE AVE,C0,015100
2026950004,BX,2695,4,202,85,3002,758 HEWITT PLACE,G7,008500
2026950006,BX,2695,6,202,85,3002,764 HEWITT PLACE,M1,008500
2026950009,BX,2695,9,202,85,3002,772 HEWITT PLACE,A5,008500
2026950017,BX,2695,17,202,85,3002,910 LONGWOOD AVENUE,B1,008500
2026950022,BX,2695,22,202,85,3002,922 LONGWOOD AVENUE,B1,008500
2026950024,BX,2695,24,202,85,3002,926 LONGWOOD AVENUE,B1,008500
2026950027,BX,2695,27,202,85,3002,787 DAWSON STREET,C0,008500
2026950028,BX,2695,28,202,85,3002,783 DAWSON STREET,C0,008500
2026950029,BX,2695,29,202,85,3002,781 DAWSON STREET,C0,008500
2026950032,BX,2695,32,202,85,3002,773 DAWSON STREET,C0,008500
2026950034,BX,2695,34,202,85,3002,769 DAWSON STREET,C0,008500
2026950035,BX,2695,35,202,85,3002,767 DAWSON STREET,C0,008500
2026950040,BX,2695,40,202,85,3002,755 DAWSON STREET,C6,008500
2026950042,BX,2695,42,202,85,3002,751 DAWSON STREET,C7,008500
2026950050,BX,2695,50,202,85,3002,907 EAST 156 STREET,C4,008500
2026950051,BX,2695,51,202,85,3002,905 EAST 156 STREET,B2,008500
2026950052,BX,2695,52,202,85,3002,903 EAST 156 STREET,V0,008500
2026950054,BX,2695,54,202,85,3002,901 EAST 156 STREET,B1,008500
2026950059,BX,2695,59,202,85,3002,776 HEWITT PLACE,B9,008500
2026950102,BX,2695,102,202,85,3002,754 HEWITT PLACE,B1,008500
2026950118,BX,2695,118,202,85,3002,914 LONGWOOD AVENUE,B1,008500
2026950123,BX,2695,123,202,85,3002,924 LONGWOOD AVENUE,B1,008500
2026960001,BX,2696,1,202,87,1002,911 LONGWOOD AVENUE,C7,008700
2026960005,BX,2696,5,202,87,1002,820 HEWITT PLACE,C9,008700
2026960030,BX,2696,30,202,87,1002,895 REV JAMES POLITE AVE,I5,008700
2026960075,BX,2696,75,202,87,1001,830 REV JAMES POLITE AVE,C7,008700
2026960079,BX,2696,79,202,87,1001,864 REV JAMES POLITE AVE,V0,008700
2026960085,BX,2696,85,202,87,1001,900 REV JAMES POLITE AVE,W1,008700
2026960095,BX,2696,95,202,87,1001,916 REV JAMES POLITE AVE,D6,008700
2026960103,BX,2696,103,202,87,1001,903 ROGERS PLACE,C7,008700
2026960121,BX,2696,121,202,87,1001,ROGERS PLACE,Q2,008700
2026960130,BX,2696,130,202,87,1000,902 WESTCHESTER AVENUE,G5,008700
2026967501,BX,2696,7501,202,87,1002,886 WESTCHESTER AVENUE,RM,008700
2026970001,BX,2697,1,202,87,4001,889 DAWSON STREET,C7,008700
2026970010,BX,2697,10,202,87,4001,894 ROGERS PLACE,D1,008700
2026970015,BX,2697,15,202,87,4001,912 EAST 163 STREET,C7,008700
2026970018,BX,2697,18,202,87,4001,918 EAST 163 STREET,Q9,008700
2026970019,BX,2697,19,202,87,4001,939 EAST 163 STREET,D5,008700
2026970022,BX,2697,22,202,87,4001,915 DAWSON STREET,D1,008700
2026970031,BX,2697,31,202,87,5001,910 ROGERS PLACE,K1,008700
2026970045,BX,2697,45,202,87,5001,941 INTERVALE AVENUE,D7,008700
2026977501,BX,2697,7501,202,87,5001,920 WESTCHESTER AVENUE,RM,008700
2026980001,BX,2698,1,202,129.01,1006,940 REV JAMES POLITE AVE,C3,01290100
2026980002,BX,2698,2,202,129.01,1006,942 REV JAMES POLITE AVE,C0,01290100
2026980005,BX,2698,5,202,129.01,1006,948 REV JAMES POLITE AVE,B2,01290100
2026980007,BX,2698,7,202,129.01,1006,952 REV JAMES POLITE AVE,B2,01290100
2026980008,BX,2698,8,202,129.01,1006,954 REV JAMES POLITE AVE,B2,01290100
2026980012,BX,2698,12,202,129.01,1006,1010 REV JAMES POLITE AVE,W1,01290100
2026980063,BX,2698,63,202,129.01,1006,941 ROGERS PLACE,C6,01290100
2026980067,BX,2698,67,202,129.01,1006,935 ROGERS PLACE,A9,01290100
2026980068,BX,2698,68,202,129.01,1006,931 ROGERS PLACE,K1,01290100
2026980075,BX,2698,75,202,129.01,1006,917 WESTCHESTER AVENUE,V1,01290100
2026980084,BX,2698,84,202,129.01,1006,936 REV JAMES POLITE AVE,C1,01290100
2026980103,BX,2698,103,202,129.01,1006,944 REV JAMES POLITE AVE,C0,01290100
2026980104,BX,2698,104,202,129.01,1006,946 REV JAMES POLITE AVE,C0,01290100
2026980110,BX,2698,110,202,131,3003,885 EAST 165 STREET,Q2,013100
2026990001,BX,2699,1,202,129.01,1005,930 ROGERS PLACE,K5,01290100
2026990007,BX,2699,7,202,129.01,1005,944 ROGERS PLACE,D1,01290100
2026990025,BX,2699,25,202,129.01,1005,1005 INTERVALE AVENUE,W3,01290100
2026990031,BX,2699,31,202,129.01,1005,982B ROGERS PLACE,C0,01290100
2026990032,BX,2699,32,202,129.01,1005,982C ROGERS PLACE,C0,01290100
2026990033,BX,2699,33,202,129.01,1005,986 ROGERS PLACE,S2,01290100
2026990038,BX,2699,38,202,129.01,1005,1015 INTERVALE AVENUE,B2,01290100
2026990045,BX,2699,45,202,129.01,1005,1001 INTERVALE AVENUE,W1,01290100
2026990048,BX,2699,48,202,129.01,1005,993 INTERVALE AVENUE,C7,01290100
2026990052,BX,2699,52,202,129.01,1005,985 INTERVALE AVENUE,C1,01290100
2026990056,BX,2699,56,202,129.01,1005,975 INTERVALE AVENUE,C0,01290100
2026990057,BX,2699,57,202,129.01,1005,973 INTERVALE AVENUE,C0,01290100
2026990058,BX,2699,58,202,129.01,1005,971 INTERVALE AVENUE,K1,01290100
2026990060,BX,2699,60,202,129.01,1005,937 WESTCHESTER AVENUE,S4,01290100
2027000001,BX,2700,1,202,131,3001,911 EAST 165 STREET,C9,013100
2027000009,BX,2700,9,202,131,3000,1038 ROGERS PLACE,C1,013100
2027000020,BX,2700,20,202,131,3000,1054 HALL PLACE,B2,013100
2027000021,BX,2700,21,202,131,3000,1056 HALL PLACE,A1,013100
2027000024,BX,2700,24,202,131,3000,1060 HALL PLACE,G0,013100
2027000025,BX,2700,25,202,131,3000,1066 HALL PLACE,A5,013100
2027000028,BX,2700,28,202,131,3000,1068 HALL PLACE,A1,013100
2027000032,BX,2700,32,202,131,3000,1072 HALL PLACE,B2,013100
2027000033,BX,2700,33,202,131,3000,1074 HALL PLACE,P9,013100
2027000037,BX,2700,37,202,131,3000,1080 HALL PLACE,C4,013100
2027000053,BX,2700,53,202,131,3000,1061 INTERVALE AVENUE,C1,013100
2027000056,BX,2700,56,202,131,3000,1053 INTERVALE AVENUE,M1,013100
2027000062,BX,2700,62,202,131,3000,1039 INTERVALE AVENUE,C1,013100
2027010001,BX,2701,1,202,85,2003,940 EAST 156 STREET,M1,008500
2027010008,BX,2701,8,202,85,2003,948 EAST 156 STREET,M9,008500
2027010011,BX,2701,11,202,85,2000,947 EAST 156 STREET,C0,008500
2027010017,BX,2701,17,202,85,2000,931 EAST 156 STREET,C0,008500
2027010018,BX,2701,18,202,85,2000,762 DAWSON STREET,B1,008500
2027010020,BX,2701,20,202,85,2000,766 DAWSON STREET,C0,008500
2027010021,BX,2701,21,202,85,2000,768 DAWSON STREET,C0,008500
2027010025,BX,2701,25,202,85,2000,776 DAWSON STREET,C0,008500
2027010026,BX,2701,26,202,85,2000,778 DAWSON STREET,C0,008500
2027010027,BX,2701,27,202,85,2000,780 DAWSON STREET,C0,008500
2027010036,BX,2701,36,202,85,2000,938 LONGWOOD AVENUE,B1,008500
2027010038,BX,2701,38,202,85,2000,944 LONGWOOD AVENUE,B1,008500
2027010040,BX,2701,40,202,85,2000,948 LONGWOOD AVENUE,B1,008500
2027010041,BX,2701,41,202,85,,KELLY STREET,V0,008500
2027010042,BX,2701,42,202,85,2000,755 KELLY STREET,C0,008500
2027010043,BX,2701,43,202,85,2000,753 KELLY STREET,C0,008500
2027010044,BX,2701,44,202,85,2000,751 KELLY STREET,C0,008500
2027010050,BX,2701,50,202,85,2000,739 KELLY STREET,C0,008500
2027010055,BX,2701,55,202,85,2000,729 KELLY STREET,C0,008500
2027010133,BX,2701,133,202,85,2000,932 LONGWOOD AVENUE,B1,008500
2027010135,BX,2701,135,202,85,2000,936 LONGWOOD AVENUE,B1,008500
2027020001,BX,2702,1,202,87,1006,810 DAWSON STREET,Q1,008700
2027030001,BX,2703,1,202,87,4000,920 INTERVALE AVENUE,D7,008700
2027030018,BX,2703,18,202,87,4000,935 KELLY STREET,C7,008700
2027030020,BX,2703,20,202,87,4000,923 KELLY STREET,C1,008700
2027030021,BX,2703,21,202,87,4000,915 KELLY STREET,D5,008700
2027030025,BX,2703,25,202,87,5001,935 EAST 163 STREET,D7,008700
2027030030,BX,2703,30,202,87,5000,952 INTERVALE AVENUE,C7,008700
2027030032,BX,2703,32,202,87,5000,956 INTERVALE AVENUE,C7,008700
2027030045,BX,2703,45,202,87,5000,971 KELLY STREET,C1,008700
2027030050,BX,2703,50,202,87,5000,957 KELLY STREET,C1,008700
2027030053,BX,2703,53,202,87,5000,945 EAST 163 STREET,D7,008700
2027037501,BX,2703,7501,202,87,5000,950 WESTCHESTER AVENUE,RM,008700
2027040001,BX,2704,1,202,129.01,1003,976 INTERVALE AVENUE,K1,01290100
2027040006,BX,2704,6,202,129.01,1003,982 INTERVALE AVENUE,B1,01290100
2027040007,BX,2704,7,202,129.01,1003,984 INTERVALE AVENUE,M1,01290100
2027040009,BX,2704,9,202,129.01,1003,990 INTERVALE AVENUE,C0,01290100
2027040012,BX,2704,12,202,129.01,1003,994 INTERVALE AVENUE,C4,01290100
2027040014,BX,2704,14,202,129.01,1003,998 INTERVALE AVENUE,B2,01290100
2027040016,BX,2704,16,202,129.01,1003,1006 INTERVALE AVENUE,C7,01290100
2027040020,BX,2704,20,202,129.01,1004,1018 INTERVALE AVENUE,M1,01290100
2027040021,BX,2704,21,202,129.01,1004,918 EAST 165 STREET,C0,01290100
2027040025,BX,2704,25,202,129.01,1004,930 EAST 165 STREET,S2,01290100
2027040027,BX,2704,27,202,129.01,1004,934 EAST 165 STREET,C0,01290100
2027040039,BX,2704,39,202,129.01,1003,955 WESTCHESTER AVENUE,K1,01290100
2027040042,BX,2704,42,202,129.01,1003,949 WESTCHESTER AVENUE,K1,01290100
2027040044,BX,2704,44,202,129.01,1003,WESTCHESTER AVENUE,V1,01290100
2027040123,BX,2704,123,202,129.01,1004,922 EAST 165 STREET,B2,01290100
2027040125,BX,2704,125,202,129.01,1004,926 EAST 165 STREET,B2,01290100
2027040129,BX,2704,129,202,129.01,1003,1013 KELLY STREET,B2,01290100
2027040130,BX,2704,130,202,129.01,1003,1011 KELLY STREET,B2,01290100
2027040133,BX,2704,133,202,129.01,1003,1005 KELLY STREET,B2,01290100
2027040134,BX,2704,134,202,129.01,1003,1003 KELLY STREET,B2,01290100
2027040135,BX,2704,135,202,129.01,1003,1001 KELLY STREET,B2,01290100
2027050003,BX,2705,3,202,131,2004,1028 INTERVALE AVENUE,V1,013100
2027050005,BX,2705,5,202,131,2004,1032 INTERVALE AVENUE,G7,013100
2027050007,BX,2705,7,202,131,2004,1036 INTERVALE AVENUE,C1,013100
2027050009,BX,2705,9,202,131,2004,1046 INTERVALE AVENUE,W9,013100
2027050018,BX,2705,18,202,131,2004,1064 INTERVALE AVENUE,M1,013100
2027050021,BX,2705,21,202,131,2004,1070 INTERVALE AVENUE,C0,013100
2027050022,BX,2705,22,202,131,2004,1072 INTERVALE AVENUE,C0,013100
2027050026,BX,2705,26,202,131,2004,1080 INTERVALE AVENUE,S5,013100
2027050028,BX,2705,28,202,131,2004,872 EAST 167 STREET,B2,013100
2027050033,BX,2705,33,202,131,2004,1083 KELLY STREET,B2,013100
2027050036,BX,2705,36,202,131,2004,1079 KELLY STREET,B2,013100
2027050039,BX,2705,39,202,131,2004,1073 KELLY STREET,B2,013100
2027050040,BX,2705,40,202,131,2004,1069 KELLY STREET,B2,013100
2027050050,BX,2705,50,202,131,2004,1049 KELLY STREET,C1,013100
2027050052,BX,2705,52,202,131,2004,1045 KELLY STREET,B2,013100
2027050053,BX,2705,53,202,131,2004,1043 KELLY STREET,B2,013100
2027050140,BX,2705,140,202,131,2004,1067 KELLY STREET,B2,013100
2027050155,BX,2705,155,202,131,2004,1039 KELLY STREET,B2,013100
2027050156,BX,2705,156,202,131,2004,1037 KELLY STREET,B2,013100
2027050158,BX,2705,158,202,131,2004,1033 KELLY STREET,B2,013100
2027050159,BX,2705,159,202,131,2004,1031 KELLY STREET,B2,013100
2027050162,BX,2705,162,202,131,2004,1025 KELLY STREET,B2,013100
2027050163,BX,2705,163,202,131,2004,1025 KELLY STREET,B2,013100
2027060001,BX,2706,1,202,131,2003,1118 INTERVALE AVENUE,D6,013100
2027060015,BX,2706,15,202,131,2003,1132 INTERVALE AVENUE,G1,013100
2027060023,BX,2706,23,202,131,2003,1115 KELLY STREET,G7,013100
2027060024,BX,2706,24,202,131,2003,1113 KELLY STREET,G7,013100
2027060026,BX,2706,26,202,131,2003,1101 KELLY STREET,G7,013100
2027060028,BX,2706,28,202,131,2003,881 EAST 167 STREET,M1,013100
2027060031,BX,2706,31,202,131,2001,1114 KELLY STREET,Z9,013100
2027060039,BX,2706,39,202,131,2001,1130 KELLY STREET,C0,013100
2027060046,BX,2706,46,202,131,2001,1150 INTERVALE AVENUE,D6,013100
2027060050,BX,2706,50,202,131,2001,1158 INTERVALE AVENUE,C7,013100
2027060052,BX,2706,52,202,131,2001,1162 INTERVALE AVENUE,O5,013100
2027060060,BX,2706,60,202,131,2001,1141 TIFFANY STREET,C1,013100
2027060062,BX,2706,62,202,131,2001,1139 TIFFANY STREET,C3,013100
2027060064,BX,2706,64,202,131,2001,1133 TIFFANY STREET,E1,013100
2027060082,BX,2706,82,202,131,2001,893 EAST 167 STREET,E9,013100
2027060085,BX,2706,85,202,131,2001,891 EAST 167 STREET,V1,013100
2027067501,BX,2706,7501,202,131,2003,1122 INTERVALE AVENUE,R1,013100
2027070001,BX,2707,1,202,85,2004,971 LEGGETT AVENUE,K4,008500
2027070006,BX,2707,6,202,85,2004,718 BECK STREET,C0,008500
2027070007,BX,2707,7,202,85,2004,720 BECK STREET,C0,008500
2027070011,BX,2707,11,202,85,2004,745 FOX STREET,D9,008500
2027070022,BX,2707,22,202,85,2004,737 FOX STREET,D5,008500
2027070026,BX,2707,26,202,85,2004,725 FOX STREET,D5,008500
2027070030,BX,2707,30,202,85,2004,715 FOX STREET,D4,008500
2027070040,BX,2707,40,202,85,4000,744 BECK STREET,C4,008500
2027070042,BX,2707,42,202,85,4000,748 BECK STREET,C4,008500
2027070045,BX,2707,45,202,85,4000,754 BECK STREET,C3,008500
2027070050,BX,2707,50,202,85,4000,764 BECK STREET,C0,008500
2027070051,BX,2707,51,202,85,4000,766 BECK STREET,B1,008500
2027070052,BX,2707,52,202,85,4000,768 BECK STREET,C0,008500
2027070053,BX,2707,53,202,85,4000,770 BECK STREET,C0,008500
2027070055,BX,2707,55,202,85,4000,774 BECK STREET,C0,008500
2027070056,BX,2707,56,202,85,4000,776 BECK STREET,C0,008500
2027070059,BX,2707,59,202,85,4000,780 BECK STREET,C2,008500
2027070063,BX,2707,63,202,85,4000,998 LONGWOOD AVENUE,C7,008500
2027070068,BX,2707,68,202,85,4000,777 FOX STREET,D1,008500
2027070085,BX,2707,85,202,85,4000,751 FOX STREET,D7,008500
2027080001,BX,2708,1,202,85,2002,941 LEGGETT AVENUE,C1,008500
2027080004,BX,2708,4,202,85,2002,726 KELLY STREET,N9,008500
2027080005,BX,2708,5,202,85,2002,952 EAST 156 STREET,C0,008500
2027080006,BX,2708,6,202,85,2002,956 EAST 156 STREET,C0,008500
2027080009,BX,2708,9,202,85,2002,962 EAST 156 STREET,C0,008500
2027080010,BX,2708,10,202,85,2002,966 EAST 156 STREET,C0,008500
2027080011,BX,2708,11,202,85,2002,968 EAST 156 STREET,C0,008500
2027080012,BX,2708,12,202,85,2002,725 BECK STREET,C0,008500
2027080013,BX,2708,13,202,85,2002,723 BECK STREET,B1,008500
2027080015,BX,2708,15,202,85,2002,719 BECK STREET,C0,008500
